"resample","model","Variable","Importance","importance_scaled"
"Fold10.Rep03","XGB","Discomfort_sensation",0,0
"Fold10.Rep03","XGB","Panic_sensation",0,0
"Fold10.Rep03","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold10.Rep03","XGB","Thickness_in_throat",0,0
"Fold10.Rep03","XGB","Lump_in_the_chest",0,0
"Fold10.Rep03","XGB","Sores_in_chest",0,0
"Fold10.Rep03","XGB","Uneasiness_hard_to_describe",0,0
"Fold10.Rep03","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold10.Rep03","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold10.Rep03","XGB","Breathing_sound_whistling",0,0
"Fold10.Rep03","XGB","Breathing_sound_jarred_raspy",0,0
"Fold10.Rep03","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold10.Rep03","XGB","Breathing_sound_hissed",0,0
"Fold10.Rep03","XGB","Mucus_cough",0,0
"Fold10.Rep03","XGB","Barking_cough",0,0
"Fold10.Rep03","XGB","Hacking_cough",0,0
"Fold10.Rep03","XGB","Wheezing_cough",0,0
"Fold10.Rep03","XGB","Losing_breath_due_to_coughing",0,0
"Fold10.Rep03","XGB","Coughing_fits",0,0
"Fold10.Rep03","XGB","Difficulty_suppressing_the_cough",0,0
"Fold10.Rep03","XGB","Slight_cough",0,0
"Fold10.Rep03","XGB","Unlike_other_coughs",0,0
"Fold10.Rep03","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold10.Rep03","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold10.Rep03","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold10.Rep03","XGB","Lumps_pieces_in_sputum",0,0
"Fold10.Rep03","XGB","Thick_consistency",0,0
"Fold10.Rep03","XGB","Thin_mucus",0,0
"Fold10.Rep03","XGB","Thick_mucus",0,0
"Fold10.Rep03","XGB","Persisting_pain",0,0
"Fold10.Rep03","XGB","Pain_comes_and_goes",0,0
"Fold10.Rep03","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold10.Rep03","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold10.Rep03","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold10.Rep03","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold10.Rep03","XGB","Heartburn",0,0
"Fold10.Rep03","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold10.Rep03","XGB","Pain_in_throat",0,0
"Fold10.Rep03","XGB","Pain_in_shoulder_blade",0,0
"Fold10.Rep03","XGB","Pain_in_shoulders",0,0
"Fold10.Rep03","XGB","Pain_in_neck",0,0
"Fold10.Rep03","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold10.Rep03","XGB","Headache",0,0
"Fold10.Rep03","XGB","Back_pain",0,0
"Fold10.Rep03","XGB","Pain_in_whole_body",0,0
"Fold10.Rep03","XGB","Pain_that_shifts_location",0,0
"Fold10.Rep03","XGB","Less_energy_to_do_things",0,0
"Fold10.Rep03","XGB","Less_will_to_do_things",0,0
"Fold10.Rep03","XGB","Became_weaker",0,0
"Fold10.Rep03","XGB","Legs_do_not_support",0,0
"Fold10.Rep03","XGB","Difficulty_to_stay_awake",0,0
"Fold10.Rep03","XGB","Did_not_feel_well_rested",0,0
"Fold10.Rep03","XGB","Felt_worn_out",0,0
"Fold10.Rep03","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold10.Rep03","XGB","Felt_out_of_sorts",0,0
"Fold10.Rep03","XGB","Persistent_fatigue",0,0
"Fold10.Rep03","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold10.Rep03","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold10.Rep03","XGB","Hoarse_voice",0,0
"Fold10.Rep03","XGB","Rougher_voice",0,0
"Fold10.Rep03","XGB","Weaker_voice",0,0
"Fold10.Rep03","XGB","Lost_my_voice",0,0
"Fold10.Rep03","XGB","Changes_pitch_higher_lower",0,0
"Fold10.Rep03","XGB","Clear_throat_more_often",0,0
"Fold10.Rep03","XGB","Voice_changes_difficult_to_describe",0,0
"Fold10.Rep03","XGB","Do_not_enjoy_food",0,0
"Fold10.Rep03","XGB","Food_drinks_tasted_different",0,0
"Fold10.Rep03","XGB","Trouble_swallowing",0,0
"Fold10.Rep03","XGB","Early_satiety",0,0
"Fold10.Rep03","XGB","Changes_hard_to_describe",0,0
"Fold10.Rep03","XGB","Difficult_sensing_smells",0,0
"Fold10.Rep03","XGB","Lost_sense_of_smell",0,0
"Fold10.Rep03","XGB","More_sensitive_to_different_smells",0,0
"Fold10.Rep03","XGB","Changes_hard_to_describe.1",0,0
"Fold10.Rep03","XGB","Chills",0,0
"Fold10.Rep03","XGB","Feeling_chilly",0,0
"Fold10.Rep03","XGB","Day_sweats_more_than_usual",0,0
"Fold10.Rep03","XGB","Night_sweats",0,0
"Fold10.Rep03","XGB","Sweating_all_the_time",0,0
"Fold10.Rep03","XGB","Cold_feet",0,0
"Fold10.Rep03","XGB","Nail_changes",0,0
"Fold10.Rep03","XGB","Dryer_skin",0,0
"Fold10.Rep03","XGB","Dryer_mouth",0,0
"Fold10.Rep03","XGB","Thickness_in_throat.1",0,0
"Fold10.Rep03","XGB","Poorer_condition_lower_fitness",0,0
"Fold10.Rep03","XGB","More_down",0,0
"Fold10.Rep03","XGB","Feeling_that_something_is_wrong",0,0
"Fold01.Rep04","RLR","Hard_to_get_air",0,0
"Fold01.Rep04","RLR","Feeling_pressure",0,0
"Fold01.Rep04","RLR","Hard_to_breathe_deeply",0,0
"Fold01.Rep04","RLR","Labored_breathing",0,0
"Fold01.Rep04","RLR","Wheezing",0,0
"Fold01.Rep04","RLR","Hard_to_catch_breath",0,0
"Fold01.Rep04","RLR","Gasp_for_air",0,0
"Fold01.Rep04","RLR","Feeling_of_choking",0,0
"Fold01.Rep04","RLR","Discomfort_sensation",0,0
"Fold01.Rep04","RLR","Panic_sensation",0,0
"Fold01.Rep04","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold01.Rep04","RLR","Thickness_in_throat",0,0
"Fold01.Rep04","RLR","Lump_in_the_chest",0,0
"Fold01.Rep04","RLR","Sores_in_chest",0,0
"Fold01.Rep04","RLR","Uneasiness_hard_to_describe",0,0
"Fold01.Rep04","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold01.Rep04","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold01.Rep04","RLR","Breathing_sound_whistling",0.0301207658025558,0.117055988489519
"Fold01.Rep04","RLR","Breathing_sound_jarred_raspy",0,0
"Fold01.Rep04","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold01.Rep04","RLR","Breathing_sound_hissed",0,0
"Fold01.Rep04","RLR","Mucus_cough",0,0
"Fold01.Rep04","RLR","Dry_cough",0,0
"Fold01.Rep04","RLR","Barking_cough",0,0
"Fold01.Rep04","RLR","Hacking_cough",0,0
"Fold01.Rep04","RLR","Wheezing_cough",0,0
"Fold01.Rep04","RLR","Irritating_cough",0,0
"Fold01.Rep04","RLR","Losing_breath_due_to_coughing",0,0
"Fold01.Rep04","RLR","Coughing_fits",0,0
"Fold01.Rep04","RLR","Difficulty_suppressing_the_cough",0,0
"Fold01.Rep04","RLR","Slight_cough",0,0
"Fold01.Rep04","RLR","Need_to_clear_throat",0,0
"Fold01.Rep04","RLR","Unlike_other_coughs",0,0
"Fold01.Rep04","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold01.Rep04","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold01.Rep04","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold01.Rep04","RLR","Lumps_pieces_in_sputum",0,0
"Fold01.Rep04","RLR","Thick_consistency",0,0
"Fold01.Rep04","RLR","Thin_mucus",0,0
"Fold01.Rep04","RLR","Thick_mucus",0,0
"Fold01.Rep04","RLR","Persisting_pain",0,0
"Fold01.Rep04","RLR","Pain_comes_and_goes",0,0
"Fold01.Rep04","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold01.Rep04","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold01.Rep04","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold01.Rep04","RLR","Pressure_sensation",0,0
"Fold01.Rep04","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold01.Rep04","RLR","Heartburn",0,0
"Fold01.Rep04","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold01.Rep04","RLR","Pain_in_throat",0,0
"Fold01.Rep04","RLR","Pain_in_shoulder_blade",0,0
"Fold01.Rep04","RLR","Pain_in_shoulders",0,0
"Fold01.Rep04","RLR","Pain_in_neck",0,0
"Fold01.Rep04","RLR","Pain_in_chest",0,0
"Fold01.Rep04","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold01.Rep04","RLR","Headache",0,0
"Fold01.Rep04","RLR","Back_pain",0,0
"Fold01.Rep04","RLR","Pain_in_whole_body",0,0
"Fold01.Rep04","RLR","Pain_that_shifts_location",0,0
"Fold01.Rep04","RLR","Less_energy_to_do_things",0,0
"Fold01.Rep04","RLR","Less_will_to_do_things",0,0
"Fold01.Rep04","RLR","Became_weaker",0,0
"Fold01.Rep04","RLR","Legs_do_not_support",0,0
"Fold01.Rep04","RLR","Difficulty_to_stay_awake",0,0
"Fold01.Rep04","RLR","Did_not_feel_well_rested",0,0
"Fold01.Rep04","RLR","Increased_need_for_sleep",0,0
"Fold01.Rep04","RLR","Felt_worn_out",0,0
"Fold01.Rep04","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold01.Rep04","RLR","Felt_out_of_sorts",0,0
"Fold01.Rep04","RLR","Persistent_fatigue",0,0
"Fold01.Rep04","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold01.Rep04","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold01.Rep04","RLR","Hoarse_voice",0,0
"Fold01.Rep04","RLR","Rougher_voice",0,0
"Fold01.Rep04","RLR","Weaker_voice",0,0
"Fold01.Rep04","RLR","Lost_my_voice",0,0
"Fold01.Rep04","RLR","Changes_pitch_higher_lower",0,0
"Fold01.Rep04","RLR","Clear_throat_more_often",0,0
"Fold01.Rep04","RLR","Voice_changes_difficult_to_describe",0,0
"Fold01.Rep04","RLR","Loss_of_appetite",0,0
"Fold01.Rep04","RLR","Do_not_enjoy_food",0,0
"Fold01.Rep04","RLR","Food_drinks_tasted_different",0,0
"Fold01.Rep04","RLR","Trouble_swallowing",0,0
"Fold01.Rep04","RLR","Early_satiety",0,0
"Fold01.Rep04","RLR","Changes_hard_to_describe",0,0
"Fold01.Rep04","RLR","Difficult_sensing_smells",0,0
"Fold01.Rep04","RLR","Lost_sense_of_smell",0,0
"Fold01.Rep04","RLR","More_sensitive_to_different_smells",0,0
"Fold01.Rep04","RLR","Changes_hard_to_describe.1",0,0
"Fold01.Rep04","RLR","Chills",0,0
"Fold01.Rep04","RLR","Feeling_chilly",0,0
"Fold01.Rep04","RLR","Fever",0.257319306694444,1
"Fold01.Rep04","RLR","Day_sweats_more_than_usual",0,0
"Fold01.Rep04","RLR","Night_sweats",0,0
"Fold01.Rep04","RLR","Sweating_all_the_time",0,0
"Fold01.Rep04","RLR","Cold_feet",0,0
"Fold01.Rep04","RLR","Calf_cramp",0,0
"Fold01.Rep04","RLR","Swollen_tender_joints",0,0
"Fold01.Rep04","RLR","Nail_changes",0,0
"Fold01.Rep04","RLR","Dryer_skin",0,0
"Fold01.Rep04","RLR","Dryer_mouth",0,0
"Fold01.Rep04","RLR","Thickness_in_throat.1",0,0
"Fold01.Rep04","RLR","Poorer_condition_lower_fitness",0,0
"Fold01.Rep04","RLR","More_down",0,0
"Fold01.Rep04","RLR","More_irritable",0,0
"Fold01.Rep04","RLR","Feeling_that_something_is_wrong",0,0
"Fold01.Rep04","RF","Hard_to_get_air",0.000562442873819256,0.16314141487484
"Fold01.Rep04","RF","Feeling_pressure",1.03667213467067e-05,0.10509759707579
"Fold01.Rep04","RF","Hard_to_breathe_deeply",-0.000121150158076466,0.0912702622913595
"Fold01.Rep04","RF","Labored_breathing",0.0037833272723964,0.501776630950597
"Fold01.Rep04","RF","Wheezing",-0.000147369182088129,0.0885136638659682
"Fold01.Rep04","RF","Hard_to_catch_breath",-0.000119944084573667,0.091397065650525
"Fold01.Rep04","RF","Gasp_for_air",0.000420661554473896,0.148234904186896
"Fold01.Rep04","RF","Feeling_of_choking",0.000814617633565587,0.189654398170135
"Fold01.Rep04","RF","Discomfort_sensation",0.002007342348599,0.315054301306261
"Fold01.Rep04","RF","Panic_sensation",-6.04058132661423e-05,0.0976567610863212
"Fold01.Rep04","RF","Stabbing_sensation_from_taking_deep_breaths",-0.000107425250691976,0.092713262536826
"Fold01.Rep04","RF","Thickness_in_throat",0.000437537570800013,0.150009203642542
"Fold01.Rep04","RF","Lump_in_the_chest",-0.000186164978596307,0.0844347770424666
"Fold01.Rep04","RF","Sores_in_chest",-9.09985606324826e-07,0.103911994109925
"Fold01.Rep04","RF","Uneasiness_hard_to_describe",0.000947179179324429,0.203591566393624
"Fold01.Rep04","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.000903726716013812,0.199023090012194
"Fold01.Rep04","RF","Breathing_sound_rattled_wheezed",0.000228250839835618,0.128005353584084
"Fold01.Rep04","RF","Breathing_sound_whistling",0.00454925029912888,0.58230374014133
"Fold01.Rep04","RF","Breathing_sound_jarred_raspy",-6.8856420071522e-05,0.0967682867707652
"Fold01.Rep04","RF","Breathing_sound_bubbled_gurgled",4.2878396816104e-06,0.104458479631194
"Fold01.Rep04","RF","Breathing_sound_hissed",0.000141161684280648,0.118849031481297
"Fold01.Rep04","RF","Mucus_cough",0.00395924165747224,0.52027180135389
"Fold01.Rep04","RF","Dry_cough",0.0065304625255941,0.79060312235367
"Fold01.Rep04","RF","Barking_cough",0.000111768776472872,0.115758739358122
"Fold01.Rep04","RF","Hacking_cough",-0.000591172256465378,0.0418533894229562
"Fold01.Rep04","RF","Wheezing_cough",0,0.104007667575436
"Fold01.Rep04","RF","Irritating_cough",0.00527443822393686,0.65854806909687
"Fold01.Rep04","RF","Losing_breath_due_to_coughing",-0.000493816354503169,0.0520891299269578
"Fold01.Rep04","RF","Coughing_fits",0.00179678741983071,0.292917116304911
"Fold01.Rep04","RF","Difficulty_suppressing_the_cough",0.000432118254178392,0.149439431111756
"Fold01.Rep04","RF","Slight_cough",-7.33298263126474e-05,0.0962979647406646
"Fold01.Rep04","RF","Need_to_clear_throat",0.00084757719718771,0.193119678996069
"Fold01.Rep04","RF","Unlike_other_coughs",3.86569143316799e-05,0.108071952696415
"Fold01.Rep04","RF","Increased_amount_of_phlegm_expectorates",-0.000149033948735239,0.0883386347300238
"Fold01.Rep04","RF","White_yellow_or_green_phlegm_expectorated",0.000701648861632188,0.177777162057476
"Fold01.Rep04","RF","Blood_mixed_phlegm_expectorates",-0.00018351318419943,0.0847135796499032
"Fold01.Rep04","RF","Lumps_pieces_in_sputum",0.000141447472204396,0.118879078463224
"Fold01.Rep04","RF","Thick_consistency",0.000105371739001201,0.115086171858518
"Fold01.Rep04","RF","Thin_mucus",0.000209848098751989,0.126070538349488
"Fold01.Rep04","RF","Thick_mucus",0.000145814671266716,0.119338234153123
"Fold01.Rep04","RF","Persisting_pain",-0.000166699512119367,0.0864813243973937
"Fold01.Rep04","RF","Pain_comes_and_goes",0.00238701907988036,0.354972502652823
"Fold01.Rep04","RF","Pain_persists_worsens_when_breathing",0.000726150014527405,0.180353148084308
"Fold01.Rep04","RF","Pain_reduces_improves_when_changing_body_position",-2.16680712392088e-05,0.101729544216126
"Fold01.Rep04","RF","Pain_persists_worsens_changing_body_position",0.000275639054073194,0.132987624346386
"Fold01.Rep04","RF","Pressure_sensation",-0.000337625443692918,0.0685106267228888
"Fold01.Rep04","RF","Lump_swelling_or_obstruction_sensation",0.000270227971372066,0.132418717508094
"Fold01.Rep04","RF","Heartburn",0.000222505202773526,0.127401272590406
"Fold01.Rep04","RF","Feeling_of_uneasiness_difficult_to_describe",0.00102106791069394,0.211360031019032
"Fold01.Rep04","RF","Pain_in_throat",-8.38402913509715e-05,0.0951929224110231
"Fold01.Rep04","RF","Pain_in_shoulder_blade",0.000318459751252267,0.137489678517643
"Fold01.Rep04","RF","Pain_in_shoulders",-0.000376319048895719,0.0644424840213411
"Fold01.Rep04","RF","Pain_in_neck",0.00157196613621953,0.269280004712911
"Fold01.Rep04","RF","Pain_in_chest",0.0012103062603373,0.231256047606777
"Fold01.Rep04","RF","Pain_radiated_between_shoulder_blades_to_chest",0.000195293596482572,0.124540316705067
"Fold01.Rep04","RF","Headache",8.24009458919017e-05,0.112671083787852
"Fold01.Rep04","RF","Back_pain",0.000152762367780916,0.120068696479357
"Fold01.Rep04","RF","Pain_in_whole_body",-3.63828118873994e-05,0.100182475534897
"Fold01.Rep04","RF","Pain_that_shifts_location",-8.4162929079709e-05,0.0951590011386442
"Fold01.Rep04","RF","Less_energy_to_do_things",0.00310885059726034,0.430863947861549
"Fold01.Rep04","RF","Less_will_to_do_things",0.00104997301894233,0.21439903719439
"Fold01.Rep04","RF","Became_weaker",0.00203843079126255,0.318322857452977
"Fold01.Rep04","RF","Legs_do_not_support",0.00138119780427775,0.249223129857031
"Fold01.Rep04","RF","Difficulty_to_stay_awake",0.000258469239340467,0.131182435707959
"Fold01.Rep04","RF","Did_not_feel_well_rested",0.00378161690143944,0.501596807098851
"Fold01.Rep04","RF","Increased_need_for_sleep",0.00387610501824733,0.511531036301851
"Fold01.Rep04","RF","Felt_worn_out",0.00312736244718075,0.432810234508947
"Fold01.Rep04","RF","Felt_abnormally_unhealthily_tires",0.00102506354349575,0.211780121220903
"Fold01.Rep04","RF","Felt_out_of_sorts",0.00365885275425014,0.488689711293684
"Fold01.Rep04","RF","Persistent_fatigue",0.00143669096087124,0.255057532694358
"Fold01.Rep04","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00109233854174272,0.218853235542524
"Fold01.Rep04","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.000269180909335251,0.13230863219139
"Fold01.Rep04","RF","Hoarse_voice",0.00277446404468817,0.395707435403938
"Fold01.Rep04","RF","Rougher_voice",2.68935624907631e-05,0.106835185181821
"Fold01.Rep04","RF","Weaker_voice",-0.000673537059957176,0.0331937731263255
"Fold01.Rep04","RF","Lost_my_voice",-0.000140680370205533,0.0892169077508321
"Fold01.Rep04","RF","Changes_pitch_higher_lower",-0.000320284621994321,0.0703337945787205
"Fold01.Rep04","RF","Clear_throat_more_often",0.000492602414617438,0.155798574814177
"Fold01.Rep04","RF","Voice_changes_difficult_to_describe",1.30807699883808e-05,0.105382944928889
"Fold01.Rep04","RF","Loss_of_appetite",0.00125830927044991,0.236302956371634
"Fold01.Rep04","RF","Do_not_enjoy_food",0.000855731427366201,0.193976993061623
"Fold01.Rep04","RF","Food_drinks_tasted_different",3.32417667982441e-05,0.107502618492469
"Fold01.Rep04","RF","Trouble_swallowing",0.000110481268745817,0.115623374221285
"Fold01.Rep04","RF","Early_satiety",0.000145017305659302,0.119254401254656
"Fold01.Rep04","RF","Changes_hard_to_describe",0.000788106947373149,0.186867135159063
"Fold01.Rep04","RF","Difficult_sensing_smells",0.000780335792794472,0.186050096642849
"Fold01.Rep04","RF","Lost_sense_of_smell",0.00310653816068746,0.430620824432822
"Fold01.Rep04","RF","More_sensitive_to_different_smells",0.000553759679725211,0.162228486950583
"Fold01.Rep04","RF","Changes_hard_to_describe.1",8.9999999999999e-06,0.104953903629741
"Fold01.Rep04","RF","Chills",0.000143218288908126,0.119065257419961
"Fold01.Rep04","RF","Feeling_chilly",-0.000989255275066183,0
"Fold01.Rep04","RF","Fever",0.00852211343579049,1
"Fold01.Rep04","RF","Day_sweats_more_than_usual",1.93549201808458e-05,0.106042592386915
"Fold01.Rep04","RF","Night_sweats",0.00186453183524596,0.300039583898657
"Fold01.Rep04","RF","Sweating_all_the_time",0,0.104007667575436
"Fold01.Rep04","RF","Cold_feet",-5.8536764182161e-05,0.0978532679341577
"Fold01.Rep04","RF","Calf_cramp",-0.000473820675557403,0.0541914224101566
"Fold01.Rep04","RF","Swollen_tender_joints",0.00123882794815464,0.234254741978155
"Fold01.Rep04","RF","Nail_changes",-0.000369787740839859,0.0651291683729218
"Fold01.Rep04","RF","Dryer_skin",0.000318643226138683,0.137508968579041
"Fold01.Rep04","RF","Dryer_mouth",0.00246297749450795,0.362958568269319
"Fold01.Rep04","RF","Thickness_in_throat.1",0.000135822821672536,0.118287717671433
"Fold01.Rep04","RF","Poorer_condition_lower_fitness",0.00183265660279084,0.296688306766615
"Fold01.Rep04","RF","More_down",0.0010352480167098,0.212850889637485
"Fold01.Rep04","RF","More_irritable",-4.28176491441952e-05,0.0995059338664566
"Fold01.Rep04","RF","Feeling_that_something_is_wrong",-0.000140926706847004,0.0891910085717592
"Fold01.Rep04","XGB","Irritating_cough",0.244674122614356,1
"Fold01.Rep04","XGB","Persistent_fatigue",0.114750232937065,0.468992109631182
"Fold01.Rep04","XGB","Feeling_chilly",0.111578015278715,0.45602703745904
"Fold01.Rep04","XGB","Difficult_sensing_smells",0.110546562189951,0.451811417606224
"Fold01.Rep04","XGB","Felt_worn_out",0.108540332667772,0.443611819296674
"Fold01.Rep04","XGB","Breathing_sound_whistling",0.105119145407854,0.429629191206045
"Fold01.Rep04","XGB","Difficulty_to_stay_awake",0.104293642611032,0.426255304388748
"Fold01.Rep04","XGB","Fever",0.100497946293255,0.410742031970642
"Fold01.Rep04","XGB","Hard_to_get_air",0,0
"Fold01.Rep04","XGB","Feeling_pressure",0,0
"Fold01.Rep04","XGB","Hard_to_breathe_deeply",0,0
"Fold01.Rep04","XGB","Labored_breathing",0,0
"Fold01.Rep04","XGB","Wheezing",0,0
"Fold01.Rep04","XGB","Hard_to_catch_breath",0,0
"Fold01.Rep04","XGB","Gasp_for_air",0,0
"Fold01.Rep04","XGB","Feeling_of_choking",0,0
"Fold01.Rep04","XGB","Discomfort_sensation",0,0
"Fold01.Rep04","XGB","Panic_sensation",0,0
"Fold01.Rep04","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold01.Rep04","XGB","Thickness_in_throat",0,0
"Fold01.Rep04","XGB","Lump_in_the_chest",0,0
"Fold01.Rep04","XGB","Sores_in_chest",0,0
"Fold01.Rep04","XGB","Uneasiness_hard_to_describe",0,0
"Fold01.Rep04","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold01.Rep04","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold01.Rep04","XGB","Breathing_sound_jarred_raspy",0,0
"Fold01.Rep04","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold01.Rep04","XGB","Breathing_sound_hissed",0,0
"Fold01.Rep04","XGB","Mucus_cough",0,0
"Fold01.Rep04","XGB","Dry_cough",0,0
"Fold01.Rep04","XGB","Barking_cough",0,0
"Fold01.Rep04","XGB","Hacking_cough",0,0
"Fold01.Rep04","XGB","Wheezing_cough",0,0
"Fold01.Rep04","XGB","Losing_breath_due_to_coughing",0,0
"Fold01.Rep04","XGB","Coughing_fits",0,0
